Latitude,Longitude,Avg_vwiltm_0
44.717143691884296,21.66231660643865,0.17974092066287994
44.70817393029667,21.730471711461945,0.2478579878807068
44.6991601696916,21.79860376254294,0.20083388686180115
44.690102434541494,21.86671265836449,0.2089209258556366
44.68100074942672,21.934798297831946,0.2084151804447174
44.67185513903551,22.00286058007387,0.18766553699970245
44.66266562816367,22.070899404442713,0.21738842129707336
44.65343224171443,22.138914670515618,0.18284548819065094
44.64415500469805,22.20690627809512,0.17684614658355713
44.63483394223184,22.274874127209756,0.18237392604351044
44.62546907953969,22.34281811811502,0.18403922021389008
44.61606044195198,22.410738151293828,0.15899914503097534
44.60660805490533,22.478634127457326,0.15556979179382324
44.597111943942345,22.54650594754557,0.18529169261455536
44.58757213471142,22.614353512728258,0.1893480122089386
44.57798865296646,22.682176724405394,0.1893480122089386
44.568361524566676,22.74997548420785,0.20067618787288666
44.558690775476364,22.817749693998252,0.25584733486175537
44.54897643176467,22.885499255871537,0.25738492608070374
44.5392185196053,22.953224072155535,0.2354556769132614
44.52941706527634,23.020924045411874,0.25816503167152405
44.5195720951601,23.088599078436374,0.2383541315793991
44.509683635742626,23.15624907425979,0.20668640732765198
44.49975171361374,23.22387393614858,0.25693807005882263
44.48977635546667,23.29147356760535,0.26777851581573486
44.479757588097804,23.359047872369587,0.26777851581573486
44.46969543840648,23.426596754418313,0.26777851581573486
44.459589933394774,23.494120117966645,0.26777851581573486
44.44944110016718,23.561617867468442,0.2607501149177551
44.439248965930474,23.629089907616958,0.2135889083147049
44.429013557993336,23.696536143345355,0.1979227215051651
44.41873490376631,23.763956479827385,0.19295495748519897
44.4084130307613,23.831350822477987,0.2378365844488144
44.39804796659161,23.898719076953853,0.26434090733528137
44.387639738971416,23.966061149153944,0.26693645119667053
44.37718837571578,24.033376945220283,0.2654564082622528
44.366693904740245,24.100666371538267,0.23825769126415253
44.3561563540606,24.167929334737465,0.1981358826160431
44.34557575179272,24.235165741692043,0.23670731484889984
44.334952126152224,24.302375499521332,0.25457924604415894
44.32428550545435,24.36955851559054,0.19142840802669525
44.3135759181135,24.436714697511036,0.20622023940086365
44.302823392643226,24.503843953141143,0.24956466257572174
44.29202795765585,24.570946190586596,0.2511138617992401
44.281189641862184,24.63802131820094,0.26751017570495605
44.27030847407141,24.705069244586298,0.26777851581573486
44.259384483190736,24.772089878593704,0.26777851581573486
44.24841769822513,24.839083129323768,0.23692764341831207
44.23740814827713,24.90604890612704,0.20675449073314667
44.22635586254654,24.972987118604607,0.23164984583854675
44.21526087033025,25.039897676608632,0.2522471845149994
44.204123201021915,25.106780490242755,0.2514568567276001
44.192942884111666,25.17363546986266,0.25727328658103943
44.18171994918596,25.240462526076527,0.25727328658103943
44.170454425927325,25.307261569745492,0.2515139579772949
44.15914634411399,25.37403251198421,0.24176546931266785
44.14779573361965,25.440775264161232,0.25595730543136597
44.13640262441339,25.50748973789956,0.2500787675380707
44.12496704655917,25.57417584507698,0.25457924604415894
44.11348903021579,25.64083349782669,0.25457924604415894
44.101968605636436,25.707462608537554,0.25457924604415894
44.09040580316858,25.774063089854735,0.2551548182964325
44.07880065325369,25.840634854680047,0.25727328658103943
44.067153186426886,25.907177816172293,0.25727328658103943
44.05546343331674,25.973691887747975,0.25727328658103943
44.043731424645046,26.040176983081324,0.23783408105373383
44.03195719122654,26.10663301610512,0.22021134197711945
44.02014076396858,26.173059901010816,0.2328113615512848
44.00828217387099,26.239457552249092,0.18663720786571503
43.99638145202567,26.30582588453018,0.1949968785047531
43.98443862961645,26.37216481282431,0.18151605129241943
43.972453737918805,26.438474252362113,0.21053113043308258
43.960426808299516,26.504754118634963,0.2258785218000412
43.94835787221649,26.57100432739543,0.2258785218000412
43.936246961218515,26.637224794657527,0.2258785218000412
43.92409410694482,26.70341543669724,0.2258785218000412
43.91189934112509,26.7695761700528,0.2258785218000412
43.89966269557897,26.835706911525023,0.22535836696624756
43.88738420221588,26.901807578177795,0.22286833822727203
43.875063893034785,26.96787808733825,0.2177589386701584
43.86270180012384,27.03391835659727,0.21879036724567413
43.850297955660245,27.09992830380969,0.2028868943452835
43.837852391909905,27.165907847094758,0.19997379183769226
43.8253651412271,27.231856904836434,0.2028266191482544
43.812836236054395,27.2977753956836,0.2149297297000885
43.800265708922154,27.363663238550544,0.2258785218000412
43.78765359244849,27.429520352617175,0.2258785218000412
43.774999919338846,27.495346657329378,0.2258785218000412
43.76230472238572,27.56114207239932,0.2258785218000412
43.74956803446856,27.62690651780565,0.2258785218000412
43.73678988855327,27.692639913793982,0.2258785218000412
43.72397031769212,27.75834218087698,0.2258785218000412
43.711109355023446,27.82401323983484,0.19827787578105927
43.69820703377125,27.88965301171538,0.18191967904567719
43.68526338724508,27.955261417834492,0.19882118701934814
43.672278448839705,28.020838379776194,0.23485730588436127
43.65925225203481,28.086383819393177,0.23485730588436127
43.646184830394795,28.151897658806774,0.23485730588436127
43.63307621756847,28.217379820407473,0.23485730588436127
44.86262080784965,20.077436883551115,0.17753542959690094
44.85467739298631,20.14603248072916,0.17417484521865845
44.84668948918811,20.214607470171558,0.17417484521865845
44.83865711833726,20.283161745926094,0.17417484521865845
44.83058030242876,20.351695202243718,0.17417484521865845
44.822459063570065,20.420207733579474,0.1445033699274063
44.814293423981134,20.488699234593327,0.1294000744819641
44.80608340599398,20.557169600150928,0.15543225407600403
44.79782903205262,20.625618725324557,0.14619749784469604
44.789530324712764,20.694046505393857,0.1776047796010971
44.781187306641705,20.762452835846716,0.17017027735710144
44.772800000617984,20.830837612380066,0.17017027735710144
44.76436842953135,20.89920073090073,0.17057497799396515
44.75589261638237,20.96754208752617,0.17692410945892334
44.747372584282324,21.035861578585298,0.18665359914302826
44.73880835645294,21.1041591006194,0.14795544743537903
44.73019995622627,21.172434550382746,0.11909438669681549
44.72154740704431,21.240687824843462,0.16032344102859497
44.71285073245898,21.30891882118442,0.1668974757194519
44.70410995613174,21.37712743680379,0.1327282041311264
44.69532510183348,21.445313569316056,0.14261659979820251
44.68649619344427,21.513477116552565,0.14634180068969727
44.6776232549531,21.58161797656254,0.12809953093528748
44.66870631045773,21.649736047613544,0.15472088754177094
44.659745384164424,21.717831228192495,0.19115999341011047
44.650740500387755,21.785903417006296,0.16862362623214722
44.64169168355038,21.853952512982573,0.16513454914093018
44.632598958182726,21.921978415270473,0.17745617032051086
44.62346234892293,21.98998102324134,0.18521574139595032
44.61428188051654,22.057960236489464,0.21515874564647675
44.605057577816225,22.125915954832834,0.18055012822151184
44.595789465781664,22.193848078313835,0.18191967904567719
44.58647756947919,22.261756507199948,0.18341375887393951
44.57712191408174,22.329641141984467,0.18361343443393707
44.567722524868394,22.397501883387235,0.16152310371398926
44.55827942722441,22.465338632355298,0.17761467397212982
44.54879264664077,22.53315129006367,0.1893480122089386
44.53926220871404,22.60093975791591,0.157636359333992
44.5296881391462,22.668703937544905,0.14045430719852448
44.52007046374431,22.736443730813505,0.17546266317367554
44.51040920842032,22.804159039815175,0.21949666738510132
44.50070439919087,22.87184976687476,0.2451513558626175
44.49095606217699,22.939515814549054,0.26257845759391785
44.48116422360391,23.007157085627426,0.26257845759391785
44.47132890980087,23.074773483132645,0.2604261338710785
44.46145014720069,23.142364910321334,0.21300263702869415
44.45152796233984,23.209931270684706,0.25230294466018677
44.441562381857956,23.277472467949224,0.2541755735874176
44.43155343249767,23.344988406077164,0.2232997715473175
44.421501141104436,23.4124789892673,0.21692539751529694
44.411405534626226,23.479944121955498,0.21522411704063416
44.40126664011328,23.547383708815374,0.20641390979290009
44.39108448471793,23.614797654758803,0.2033923864364624
44.38085909569431,23.682185864936656,0.21019400656223297
44.37059050039812,23.749548244739287,0.21640034019947052
44.360278726286424,23.816884699797242,0.21239426732063293
44.349923800917345,23.88419513598177,0.2560122609138489
44.339525751949864,23.95147945940539,0.2614820897579193
44.32908460714357,24.018737576422524,0.2647320032119751
44.318600394358405,24.08596939363011,0.2507704496383667
44.30807314155443,24.153174817868035,0.19824238121509552
44.29750287679159,24.22035375621988,0.18672896921634674
44.286889628229424,24.287506116013276,0.19700676202774048
44.2762334241269,24.354631804820684,0.19810321927070618
44.265534292842084,24.421730730459757,0.17808938026428223
44.25479226283194,24.488802800993938,0.2088363915681839
44.244007362652,24.55584792473303,0.25056812167167664
44.23317962095633,24.622866010233793,0.2580134868621826
44.222309066497,24.689856966300255,0.26460692286491394
44.211395728124046,24.75682070198448,0.2629064619541168
44.200439634785084,24.82375712658694,0.25506627559661865
44.18944081552519,24.89066614965708,0.2390732616186142
44.17839929948651,24.95754768099377,0.21369965374469757
44.16731511590811,25.024401630645883,0.21298278868198395
44.15618829412573,25.0912279089128,0.23377639055252075
44.14501886357141,25.15802642634472,0.2546323537826538
44.13380685377333,25.22479709374346,0.25727328658103943
44.12255229435562,25.29153982216266,0.25727328658103943
44.11125521503794,25.35825452290834,0.2363205999135971
44.0999156456354,25.424941107539468,0.23972107470035553
44.08853361605816,25.491599487868257,0.25130829215049744
44.07710915631121,25.558229575960837,0.2488730400800705
44.06564229649421,25.624831284137485,0.25299447774887085
44.05413306680113,25.691404524973166,0.25086894631385803
44.042581497520004,25.757949211298126,0.2569880187511444
44.03098761903275,25.82446525619804,0.25727328658103943
44.0193514618148,25.890952573014687,0.23297087848186493
44.00767305643492,25.957411075346272,0.23133298754692078
43.995952433554905,26.023840677047843,0.21466223895549774
43.984189623929396,26.09024129223181,0.18060000240802765
43.9723846584055,26.15661283526822,0.1917346864938736
43.96053756792264,26.222955220785252,0.19671955704689026
43.948648383512264,26.289268363669578,0.20242154598236084
43.93671713629752,26.35555217906682,0.22481703758239746
43.924743857493105,26.421806582381862,0.2258785218000412
43.9127285784049,26.488031489279336,0.2258785218000412
43.90067133042976,26.554226815683876,0.2258785218000412
43.8885721450553,26.620392477780598,0.2258785218000412
43.87643105385944,26.686528392015447,0.2258785218000412
43.86424808851043,26.752634475095533,0.21916520595550537
43.852023280766346,26.818710643989505,0.20966851711273193
43.83975666247493,26.88475681592797,0.20859107375144958
43.827448265573345,26.950772908403763,0.21006275713443756
43.81509812208783,27.01675883917227,0.20395658910274506
43.8027062641335,27.08271452625189,0.19997379183769226
43.79027272391405,27.148639887924276,0.19997379183769226
43.77779753372149,27.21453484273468,0.20225928723812103
43.765280725935924,27.28039930949228,0.21981695294380188
43.7527223330252,27.34623320727053,0.2258785218000412
43.74012238754471,27.412036455407417,0.2258785218000412
43.72748092213714,27.47780897350583,0.2258785218000412
43.714797969532114,27.543550681433885,0.2258785218000412
43.70207356254601,27.609261499325044,0.2258785218000412
43.68930773408162,27.674941347578738,0.2258785218000412
43.67650051712797,27.740590146860285,0.2258785218000412
43.66365194475999,27.806207818101484,0.2050803303718567
43.650762050138205,27.871794282500673,0.18191967904567719
43.637830866508565,27.937349461523127,0.22073255479335785
44.81399413655259,20.06627167215899,0.17417484521865845
44.80605857934775,20.134806090727068,0.17417484521865845
44.79807857578703,20.20331995764215,0.17417484521865845
44.79005414770763,20.27181316721763,0.17417484521865845
44.781985317059345,20.340285613969087,0.16842490434646606
44.77387210590428,20.40873719261532,0.1307630091905594
44.765714536416766,20.47716779807908,0.18567100167274475
44.75751263088299,20.545577325487955,0.18567100167274475
44.74926641170096,20.613965670175247,0.16273121535778046
44.74097590138019,20.68233272768066,0.1719091832637787
44.73264112254151,20.75067839375123,0.1819986253976822
44.72426209791686,20.819002564342156,0.17981919646263123
44.71583885034915,20.887305135617567,0.18785588443279266
44.707371402791914,20.955586003951254,0.16504931449890137
44.69885977830917,21.023845065927645,0.126474529504776
44.69030400007524,21.092082218342455,0.11445529758930206
44.68170409137453,21.160297358203564,0.181160107254982
44.673060075601235,21.228490382731763,0.15629169344902039
44.664371976259176,21.296661189361487,0.17377044260501862
44.65563981696165,21.364809675741753,0.1554359495639801
44.64686362143108,21.432935739736763,0.15310823917388916
44.63804341349892,21.50103927942672,0.1377473622560501
44.62917921710536,21.56912019310866,0.14547386765480042
44.62027105629915,21.637178379297126,0.15310823917388916
44.61131895523733,21.70521373672497,0.15310823917388916
44.602322938185104,21.773226164344067,0.13223113119602203
44.59328302951545,21.841215561326095,0.15310823917388916
44.58419925370917,21.909181827063207,0.15310823917388916
44.57507163535435,21.977124861168818,0.15310823917388916
44.565900199146384,22.04504456347837,0.1713239997625351
44.55668496988758,22.112940834049937,0.18191967904567719
44.54742597248708,22.180813573165096,0.18191967904567719
44.53812323196056,22.24866268132945,0.1845536082983017
44.52877677342996,22.316488059273524,0.1764223575592041
44.519386622123385,22.38428960795332,0.16950750350952148
44.509952803374695,22.45206722855113,0.17832624912261963
44.500475342623474,22.519820822476106,0.1893480122089386
44.49095426541468,22.58755029136512,0.13517053425312042
44.4813895973984,22.655255537083264,0.18353678286075592
44.47178136432974,22.7229364617246,0.21483150124549866
44.46212959206848,22.790592967612866,0.21561603248119354
44.452434306578844,22.8582249573021,0.2383069097995758
44.44269553392936,22.92583233357732,0.25869137048721313
44.43291330029253,22.993414999455155,0.2566024363040924
44.42308763194464,23.060972858184556,0.26257845759391785
44.41321855526557,23.128505813247358,0.2604261338710785
44.40330609673846,23.196013768358995,0.2413577288389206
44.39335028294953,23.263496627469067,0.24217253923416138
44.38335114058783,23.330954294762023,0.22008083760738373
44.37330869644506,23.398386674657814,0.22191929817199707
44.36322297741522,23.465793671812435,0.2390143871307373
44.353094010494495,23.533175191118517,0.25051194429397583
44.34292182278091,23.600531137706156,0.2538596987724304
44.33270644147415,23.66786141694317,0.2501969635486603
44.32244789387532,23.735165934435997,0.254413366317749
44.3121462073867,23.8024445960302,0.1979227215051651
44.30180140951144,23.869697307810924,0.20303897559642792
44.291413527853415,23.936923976103685,0.22215957939624786
44.28098259011697,24.00412450747484,0.25794240832328796
44.270508624106576,24.071298808732166,0.25770172476768494
44.25999165772671,24.138446786925414,0.2501395642757416
44.24943171898155,24.20556834934689,0.23134487867355347
44.238828835974694,24.272663403532107,0.25042882561683655
44.22818303690903,24.339731857260176,0.25727328658103943
44.21749435008636,24.406773618554382,0.23038113117218018
44.20676280390725,24.47378859568289,0.1819986253976822
44.19598842687073,24.54077669715909,0.2126591056585312
44.18517124757403,24.60773783174224,0.24899305403232574
44.17431129471246,24.674671908437887,0.25463685393333435
44.163408597078956,24.74157883649852,0.23985359072685242
44.15246318356398,24.808458525424044,0.25457924604415894
44.14147508315523,24.875310884962232,0.25457924604415894
44.13044432493743,24.942135825109233,0.2536567449569702
44.11937093809196,25.008933256110197,0.22765213251113892
44.108254951896754,25.075703088459647,0.1943940967321396
44.097096395725934,25.14244523290199,0.19912762939929962
44.085895299049625,25.20915960043203,0.23165512084960938
44.07465169143363,25.275846102295446,0.24291463196277618
44.0633656025393,25.34250464998925,0.2558736801147461
44.05203706212315,25.409135155262277,0.21619579195976257
44.04066610003668,25.475737530115623,0.22354665398597717
44.02925274622614,25.54231168680309,0.2337161898612976
44.01779703073215,25.60885753783171,0.24181252717971802
44.00629898368954,25.675374995962187,0.251968115568161
43.994758635327194,25.741863974209195,0.25727328658103943
43.98317601596753,25.80832438584204,0.24325889348983765
43.9715511560265,25.874756144384918,0.2033923864364624
43.959884086013204,25.941159163617414,0.21088172495365143
43.94817483652964,26.007533357574914,0.21466223895549774
43.93642343827045,26.073878640549054,0.19023767113685608
43.924629922022724,26.14019492708806,0.2149965465068817
43.91279431866565,26.206482131997234,0.2258785218000412
43.90091665917029,26.27274017033929,0.2258785218000412
43.88899697459932,26.338968957434815,0.2258785218000412
43.87703529610684,26.40516840886258,0.22536921501159668
43.86503165493795,26.471338440460045,0.2258785218000412
43.85298608242865,26.537478968323626,0.22487960755825043
43.84089861000549,26.603589908809084,0.21632438898086548
43.828769269185315,26.669671178531985,0.21124106645584106
43.816598091575095,26.735722694368008,0.20172668993473053
43.804385108871465,26.801744373453232,0.19856153428554535
43.79213035286068,26.86773613318462,0.19997379183769226
43.779833855418225,26.933697891220334,0.19997379183769226
43.76749564850858,26.999629565480063,0.19997379183769226
43.75511576418492,27.065531074145298,0.19997379183769226
43.74269423458898,27.13140233565977,0.19997379183769226
43.7302310919506,27.19724326872978,0.19997379183769226
43.71772636858758,27.263053792324428,0.22534704208374023
43.70518009690545,27.328833825675986,0.2258785218000412
43.69259230939706,27.3945832882803,0.2258785218000412
43.679963038642455,27.46030209989692,0.2258785218000412
43.66729231730853,27.52599018054957,0.2258785218000412
43.6545801781488,27.591647450526324,0.2258785218000412
43.64182665400308,27.657273830380007,0.2258785218000412
44.76536984732529,20.055126906565135,0.18222881853580475
44.75744213871791,20.123600252411478,0.17705924808979034
44.74947002628943,20.192053102486113,0.17417484521865845
44.741453531832185,20.260485351367066,0.17417484521865845
44.73339267725092,20.32889689383373,0.14672589302062988
44.72528748456247,20.397287624867772,0.18044410645961761
44.71713797589572,20.465657439653967,0.18567100167274475
44.70894417349118,20.53400623358104,0.18567100167274475
44.70070609970094,20.60233390224235,0.18567100167274475
44.69242377698845,20.67064034143695,0.1764223575592041
44.68409722792823,20.73892544717023,0.15989281237125397
44.67572647520578,20.80718911565475,0.17466895282268524
44.66731154161722,20.87543124331117,0.1611812561750412
44.65885245006923,20.94365172676885,0.14055445790290833
44.65034922357875,21.011850462866903,0.10741575062274933
44.64180188527281,21.08002734865471,0.11217355728149414
44.63321045838828,21.148182281392934,0.17832624912261963
44.62457496627164,21.21631515855421,0.1746492087841034
44.61589543237885,21.284425877823907,0.16247160732746124
44.607171880275104,21.352514337100985,0.16830302774906158
44.59840433363456,21.420580434498618,0.15310823917388916
44.58959281624019,21.488624068345132,0.1506064534187317
44.58073735198345,21.55664513718463,0.1284220665693283
44.57183796486425,21.62464353977788,0.13924694061279297
44.56289467899061,21.692619175102834,0.15065689384937286
44.553907518578406,21.76057194235571,0.14720460772514343
44.544876507951244,21.828501740951396,0.14531055092811584
44.53580167154019,21.896408470524392,0.15310823917388916
44.526683033883614,21.96429203092947,0.15310823917388916
44.5175206196268,22.032152322242467,0.1544160693883896
44.50831445352194,22.099989244760877,0.17322219908237457
44.499064560427726,22.167802699004625,0.1819986253976822
44.48977096530925,22.23559258571686,0.1830531507730484
44.480433693237735,22.303358805864548,0.18292243778705597
44.47105276939027,22.37110126063922,0.1893480122089386
44.46162821904969,22.43881985145765,0.2194325476884842
44.45216006760417,22.50651447996259,0.14448975026607513
44.4426483405472,22.574185048023395,0.11140260100364685
44.43309306347726,22.641831457736686,0.19295495748519897
44.42349426209746,22.709453611427136,0.2208387702703476
44.413851962215645,22.777051411648074,0.21801725029945374
44.404166189743826,22.844624761182047,0.24350523948669434
44.39443697069806,22.912173563041677,0.25820139050483704
44.384664331198344,22.979697720470142,0.2552824318408966
44.37484829746825,23.047197136942003,0.26201915740966797
44.364988895834614,23.1146717161636,0.26257845759391785
44.35508615272759,23.182121362073957,0.26257845759391785
44.34514009468008,23.249545978845248,0.26257845759391785
44.33515074832772,23.31694547088344,0.26257845759391785
44.325118140408534,23.38431974282898,0.26257845759391785
44.31504229776282,23.451668699557388,0.26257845759391785
44.304923247332724,23.518992246179863,0.26257845759391785
44.29476101616219,23.58629028804384,0.26257845759391785
44.28455563139663,23.65356273073371,0.25971826910972595
44.27430712028263,23.720809480071324,0.26257845759391785
44.26401551016786,23.78803044211662,0.2456781268119812
44.2536808285007,23.855225523168173,0.179631307721138
44.24330310283003,23.922394629763858,0.14105410873889923
44.23288236080512,23.98953766868135,0.250655859708786
44.2224186301751,24.056654546938717,0.25727328658103943
44.21191193878901,24.123745171795036,0.25619906187057495
44.20136231459537,24.190809450750834,0.25693807005882263
44.19076978564213,24.257847291548813,0.25727328658103943
44.180134380076105,24.32485860217426,0.25727328658103943
44.169456126143125,24.391843290855633,0.256266325712204
44.15873505218742,24.458801266065166,0.22064754366874695
44.14797118665163,24.52573243651929,0.19968625903129578
44.13716455807644,24.592636711179296,0.2073788046836853
44.126315195100425,24.659513999251715,0.25185638666152954
44.11542312645964,24.72636421018902,0.22512975335121155
44.10448838098754,24.793187253689894,0.25457924604415894
44.093510987614636,24.859983039699983,0.24620842933654785
44.082490975368295,24.926751478412314,0.2558712363243103
44.07142837337242,24.99349248026769,0.25716158747673035
44.0603232108473,25.060205955955354,0.24943570792675018
44.04917551710931,25.126891816413377,0.224814310669899
44.037985321570595,25.193549972829118,0.215730220079422
44.02675265373893,25.26018033663985,0.2102596014738083
44.01547754321738,25.326782819533037,0.19040709733963013
44.004160019704116,25.393357333446914,0.22293147444725037
43.99280011299212,25.45990379057099,0.23025892674922943
43.98139785296895,25.52642210334642,0.20404048264026642
43.96995326961641,25.592912184466485,0.2362598180770874
43.95846639301046,25.659373946877054,0.24938040971755981
43.94693725332081,25.725807303776946,0.21088172495365143
43.935365880810686,25.79221216861859,0.2033923864364624
43.92375230583666,25.85858845510819,0.2033923864364624
43.9120965588483,25.92493607720627,0.21811404824256897
43.90039867038799,25.991254949128148,0.21247489750385284
43.88865867109058,26.057544985344265,0.21439440548419952
43.8768765916832,26.12380610058065,0.2209406942129135
43.865052462985,26.190038209819306,0.21278037130832672
43.85318631590683,26.256241228298563,0.21252673864364624
43.841278181451116,26.322415071513632,0.21193991601467133
43.82932809071139,26.388559655216795,0.2086135894060135
43.817336074872266,26.454674895417895,0.21359463036060333
43.80530216520892,26.520760708384785,0.20249104499816895
43.793226393087124,26.5868170106435,0.1962030977010727
43.781108789962744,26.652843718978858,0.189651221036911
43.768949387381554,26.71884075043471,0.18627628684043884
43.75674821697906,26.78480802231428,0.18567100167274475
43.7445053104801,26.85074545218052,0.18867802619934082
43.73222069969865,26.9166529578566,0.19603751599788666
43.71989441653759,26.982530457426037,0.19997379183769226
43.707526492988386,27.048377869233178,0.19997379183769226
43.69511696113086,27.11419511188356,0.19997379183769226
43.68266585313294,27.17998210424409,0.2005597949028015
43.670173201250265,27.245738765443548,0.2238762378692627
43.657639037826115,27.31146501487271,0.2258785218000412
43.64506339529107,27.37716077218488,0.2258785218000412
43.63244630616267,27.442825957296066,0.2258785218000412
44.71674797514563,20.044002531153694,0.13953766226768494
44.70882810609258,20.112414909901048,0.13843616843223572
44.70086387570909,20.180806848557353,0.13367891311645508
44.69285530574284,20.249178241964472,0.14657428860664368
44.68480241805356,20.317528985164785,0.15772558748722076
44.676705234613024,20.385858973402037,0.18567100167274475
44.668563777504694,20.454168102122168,0.18567100167274475
44.66037806892358,20.522456266974075,0.18567100167274475
44.65214813117604,20.590723363810582,0.18567100167274475
44.64387398667955,20.65896928868912,0.18567100167274475
44.63555565796247,20.72719393787264,0.18567100167274475
44.627193167663926,20.79539720783029,0.18567100167274475
44.618786538533485,20.863578995238413,0.18567100167274475
44.61033579343107,20.931739196981226,0.1868555247783661
44.601840955326644,20.999877710151566,0.17146192491054535
44.593302047300064,21.067994432051876,0.10503138601779938
44.584719092540816,21.136089260194723,0.1268744170665741
44.57609211434791,21.204162092303818,0.1826915293931961
44.567421136129475,21.27221282631473,0.15166036784648895
44.558706181402734,21.340241360375472,0.1622263491153717
44.54994727379375,21.408247592847573,0.154006227850914
44.54114443703709,21.476231422306626,0.15310823917388916
44.53229769497573,21.54419274754315,0.15310823917388916
44.52340707156082,21.612131467563188,0.1506064534187317
44.51447259085144,21.6800474815893,0.1383344978094101
44.50549427701438,21.747940689061096,0.15310823917388916
44.496472154323925,21.815810989636077,0.15229550004005432
44.48740624716167,21.88365828319033,0.15310823917388916
44.47829658001622,21.95148246981921,0.15310823917388916
44.46914317748307,22.01928344983824,0.15310823917388916
44.4599460642643,22.0870611237836,0.15799300372600555
44.45070526516839,22.154815392412956,0.16881431639194489
44.44142080510996,22.222546156706215,0.1662420928478241
44.43209270910967,22.29025331786613,0.20200403034687042
44.42272100229375,22.357936777318997,0.19112318754196167
44.41330570989403,22.425596436715466,0.2041519582271576
44.4038468572476,22.49323219793112,0.233535498380661
44.394344469796536,22.56084396306713,0.11140260100364685
44.384798573087764,22.62843163445106,0.11140260100364685
44.37520919277281,22.69599511463747,0.1153736412525177
44.36557635460745,22.76353430640853,0.18137745559215546
44.355900084451726,22.831049112774792,0.15994031727313995
44.34618040826946,22.89853943697571,0.14537709951400757
44.33641735212819,22.966005182480444,0.24808494746685028
44.32661094219886,23.033446252988426,0.26020991802215576
44.31676120475564,23.100862552429987,0.26257845759391785
44.30686816617561,23.16825398496701,0.26257845759391785
44.296931852938606,23.23562045499358,0.26257845759391785
44.28695229162697,23.302961867136673,0.26161208748817444
44.27692950892525,23.37027812625655,0.2592754364013672
44.2668635316201,23.437569137447696,0.25890886783599854
44.256754386599894,23.504834806039128,0.2603811025619507
44.246602100854545,23.572075037595226,0.2595146596431732
44.23640670147534,23.639289737916215,0.25683537125587463
44.226168215654596,23.706478813038757,0.2586097717285156
44.215886670685435,23.773642169236638,0.25938621163368225
44.20556209396163,23.840779713021277,0.22562400996685028
44.19519451297729,23.907891351142297,0.14188958704471588
44.18478395532657,23.974976990588118,0.16424277424812317
44.17433044870362,24.042036538586615,0.2540709376335144
44.163834020902115,24.109069902605484,0.24842503666877747
44.153294699815156,24.17607699035304,0.2524260878562927
44.142712513434994,24.243057709778583,0.2570544183254242
44.132087489852736,24.31001196907303,0.2572174370288849
44.12141965725821,24.37693967666945,0.25683537125587463
44.1107090439396,24.443840741243605,0.25129708647727966
44.099955678283266,24.510715071714515,0.21513012051582336
44.089159588773484,24.57756257724489,0.20276881754398346
44.07832080399224,24.644383167241813,0.20986171066761017
44.06743935261895,24.711176751357044,0.23795990645885468
44.05651526343009,24.77794323948774,0.21891894936561584
44.04554856529921,24.844682541776876,0.2228052020072937
44.03453928719647,24.91139456861373,0.25727328658103943
44.02348745818845,24.978079230634364,0.25727328658103943
44.012393107438,25.044736438722282,0.25727328658103943
44.00125626420378,25.111366104008624,0.24517527222633362
43.99007695784021,25.177968137872966,0.25727328658103943
43.97885521779715,25.244542451943573,0.2563066780567169
43.967591073619566,25.31108895809794,0.22903873026371002
43.95628455494743,25.377607568463304,0.20710892975330353
43.94493569151532,25.44409819541707,0.2396235167980194
43.93354451315233,25.510560751587263,0.21345722675323486
43.9221110497816,25.576995149852934,0.22356176376342773
43.91063533142032,25.643401303344774,0.2082166075706482
43.89911738817921,25.709779125445323,0.2033923864364624
43.887557250262454,25.776128529789588,0.20025505125522614
43.8759549479674,25.84244943026539,0.20121701061725616
43.864310511684316,25.90874174101384,0.21684592962265015
43.85262397189602,25.97500537642972,0.2035335898399353
43.84089535917775,26.041240251161895,0.22379063069820404
43.82912470419691,26.10744628011372,0.20169033110141754
43.81731203771273,26.17362337844355,0.19997379183769226
43.80545739057606,26.239771461564942,0.19997379183769226
43.79356079372905,26.3058904451473,0.19997379183769226
43.78162227820508,26.37198024511602,0.19997379183769226
43.76964187512817,26.438040777653043,0.19409503042697906
43.7576196157131,26.504071959197177,0.18567100167274475
43.74555553126483,26.57007370644442,0.18567100167274475
43.73344965317843,26.636045936348495,0.18567100167274475
43.721302012938764,26.70198856612103,0.18567100167274475
43.70911264212023,26.767901513231976,0.18567100167274475
43.69688157238645,26.83378469541003,0.18567100167274475
43.684608835490096,26.899638030642933,0.19235850870609283
43.67229446327259,26.965461437177794,0.19997379183769226
43.65993848766383,27.031254833521444,0.19997379183769226
43.64754094068192,27.097018138440802,0.19997379183769226
43.63510185443291,27.162751270963213,0.20451922714710236
44.66812855494506,20.03289849050867,0.10715344548225403
44.66021651642115,20.10125000751495,0.11102303862571716
44.65226015901341,20.169581139911173,0.11140260100364685
44.644259504424944,20.23789178280225,0.12654125690460205
44.636214574470756,20.30618183149261,0.17697978019714355
44.62812539107753,20.374451181487302,0.18567100167274475
44.619991976283536,20.442699728492528,0.18567100167274475
44.61181435223841,20.510927368416674,0.18567100167274475
44.60359254120286,20.57913399737106,0.18567100167274475
44.59532656554849,20.64731951167073,0.18567100167274475
